quote_date,expiration,type,ivec_basis,ivrank_ec_1W,ivrank_ec_1M,ivrank_ec_2M
2019-02-08,2019-05-31,C,0.13634225854148008,33.753914428011164,4.843931321156339,2.0164809934344583
2019-02-11,2019-05-31,C,0.13683856283402032,93.00845799151378,10.284043919940062,2.9655991058328666
2019-02-12,2019-05-31,C,0.13715166656852693,120.19054469716484,12.360448404271624,3.5643697188347727
2019-02-13,2019-05-31,C,0.1381014222927842,150.9567128146876,18.65892660024395,5.380655360115094
2019-02-14,2019-05-31,C,0.13904153349585252,153.4408011972397,24.893445396059395,7.178497095341393
2019-02-15,2019-05-31,C,0.1362222061712451,-4.447578415103481,6.1965623683359965,1.7868962795018797
2019-02-19,2019-05-31,C,0.13618286273169294,-1.395490307519384,5.93564917787588,1.711657012696703
2017-10-05,2019-06-21,C,0.1177008805827328,-5.185842579816792,-5.185842579816792,-5.185842579816792
2017-10-06,2019-06-21,C,0.11926436000862844,87.59191011145802,14.142522957377677,14.142522957377677
2017-10-09,2019-06-21,C,0.11922046490682485,97.19247333373535,13.745467854066696,13.745467854066696
2017-10-10,2019-06-21,C,0.1191219101834035,90.88892230587996,12.853986702822231,12.853986702822231
2017-10-11,2019-06-21,C,0.1198038632629016,134.50657842613458,19.022623733099294,19.022623733099294
2017-10-12,2019-06-21,C,0.12075201237692347,145.08592119958809,27.599148879498593,27.599148879498593
2017-10-13,2019-06-21,C,0.12052533528561993,86.09430180484085,25.54873112882321,25.54873112882321
2017-10-16,2019-06-21,C,0.12048666520271704,83.72205280986336,25.19893916727921,25.19893916727921
2017-10-17,2019-06-21,C,0.11999460097799755,53.53595609301046,20.74795025157087,20.74795025157087
2017-10-18,2019-06-21,C,0.12053906162768295,77.54037354554853,25.67289336884521,25.67289336884521
2017-10-19,2019-06-21,C,0.1203736875494524,50.05028601265082,24.176994760143504,24.176994760143504
2017-10-20,2019-06-21,C,0.12003075820097225,6.6409249218592485,21.075012026433328,21.075012026433328
2017-10-23,2019-06-21,C,0.1215765077206568,290.54565165972343,35.05715832552629,35.05715832552629
2017-10-24,2019-06-21,C,0.12067534591265745,43.033190029618495,26.90565895376962,26.90565895376962
2017-10-25,2019-06-21,C,0.12092458996601135,57.82513619810212,29.16020716730173,29.16020716730173
2017-10-26,2019-06-21,C,0.12021080977742853,11.648172887223511,22.703676600696202,22.703676600696202
2017-10-27,2019-06-21,C,0.11974069522658687,-18.76519906307643,18.451234440117968,18.451234440117968
2017-10-30,2019-06-21,C,0.11927642041899593,-25.28988167858357,40.652513262849006,14.251615937862553
2017-10-31,2019-06-21,C,0.11920229638654695,-4.49735481299302,38.739944540134175,13.581123692655915
2017-11-01,2019-06-21,C,0.11941823723361307,12.537981308232686,44.311709815309925,15.534426266700974
2017-11-02,2019-06-21,C,0.11992977983791685,72.1342381714922,57.510673133999404,20.161607734662088
2017-11-03,2019-06-21,C,0.1203129886573736,152.67595004878174,67.39833275189625,23.62794022159731
2017-11-06,2019-06-21,C,0.1208236085629834,145.97312136058682,69.32698146043586,28.24677537732304
2017-11-07,2019-06-21,C,0.12180915825315553,160.78716390931422,109.47815391190564,37.16160910525074
2017-11-08,2019-06-21,C,0.12305059009803572,151.9227458679414,146.19714342170025,48.39103628890597
2017-11-09,2019-06-21,C,0.12349049835071235,114.0959627792263,111.19735540271964,52.370246030700464
2017-11-10,2019-06-21,C,0.12455142879508573,133.38873982343685,124.74068276725494,61.96693973655852
2017-11-13,2019-06-21,C,0.12551988845375964,125.97924788148285,118.10498571932872,70.72718482148773
2017-11-14,2019-06-21,C,0.12618265697406525,117.86086523341713,110.49084070725736,76.72228706498541
2017-11-15,2019-06-21,C,0.1262844925959447,103.25138721203024,101.45888769788702,77.64344572972705
2017-11-16,2019-06-21,C,0.12584593392714755,84.30352283131985,93.80758939980812,73.67644370917442
2017-11-17,2019-06-21,C,0.12470304622277276,8.748519680113533,77.67011352956567,63.338401948525025
2017-11-20,2019-06-21,C,0.12365241812919105,-66.43463296668527,62.835335411055105,53.834898616759844
2017-11-21,2019-06-21,C,0.12364636458878432,-0.2299912287139548,62.749859942319574,53.780141046715784
2017-11-22,2019-06-21,C,0.12364146422488625,-0.1857515588611376,62.68066722648447,53.735814586271296
2017-11-24,2019-06-21,C,0.12383324234206496,18.065313613127014,65.38855771000736,55.47055210823693
2017-11-27,2019-06-21,C,0.12431611596205087,351.7876528822033,72.20669160109018,59.83840699846111
2017-11-28,2019-06-21,C,0.12455098176530807,134.81289535312797,75.52297649793515,79.80441301437655
2017-11-29,2019-06-21,C,0.12730185009024506,402.45357595425315,114.36500012454228,111.85232385543988
2017-11-30,2019-06-21,C,0.12919904626707598,154.69618690168664,123.42346561594792,119.76046455877716
2017-12-01,2019-06-21,C,0.12703744908393724,59.71531548025585,77.89960752997723,81.20050412839203
2017-12-04,2019-06-21,C,0.12609233881867624,36.37616647522925,62.9069242926649,72.98084291279531
2017-12-05,2019-06-21,C,0.1280188110051993,74.60802746115547,85.90837513721846,88.28798924538721
2017-12-06,2019-06-21,C,0.1272275892636105,36.54191660431442,76.4614450836145,80.43633640454901
2017-12-07,2019-06-21,C,0.12520731637958202,-28.4874727921385,45.983892043090925,60.38825064631626
2017-12-08,2019-06-21,C,0.12532987270972207,4.3591166429187895,37.070811745611415,61.60443279491921
2017-12-11,2019-06-21,C,0.12547926032690446,9.672575748307992,33.06826760391101,62.7900469189825
2017-12-12,2019-06-21,C,0.12664814244590986,51.24769057708932,54.10047387872563,74.48266835069468
2017-12-13,2019-06-21,C,0.12727726868457648,102.45904508043087,65.42061695337004,80.77597613757837
2017-12-14,2019-06-21,C,0.1278757885615991,128.91466994570268,76.19004640090711,86.76312080134926
2017-12-15,2019-06-21,C,0.12860049859163075,128.46559243100495,89.23007036330857,94.01257726162541
2017-12-18,2019-06-21,C,0.12994028818912995,142.92493824135158,113.33748951300969,107.41482912859213
2017-12-19,2019-06-21,C,0.13050972195622376,117.29673627804956,109.0403188011968,105.30298195009644
2017-12-20,2019-06-21,C,0.13020776753950514,90.65866104339015,95.60362425916426,97.32959182567295
2017-12-21,2019-06-21,C,0.13189501747766513,152.59417433517797,120.16953317172043,112.25120176918364
2017-12-22,2019-06-21,C,0.13377786952981052,157.15104746027978,122.81262378129631,114.83410876697613
2017-12-26,2019-06-21,C,0.13541863720220565,145.95856580149942,117.34105269858163,111.25696846544552
2017-12-27,2019-06-21,C,0.13431622228721365,78.84393611141087,90.07058945309745,93.20182692554464
2017-12-28,2019-06-21,C,0.13211038937367478,6.112234373921607,69.55877145958462,79.5992951422408
2017-12-29,2019-06-21,C,0.13082594866758446,-38.82540766786264,55.02356047372552,71.67863831409836
2018-01-02,2019-06-21,C,0.12972337613357632,-24.00712623328549,44.22600986141549,62.29714300762148
2018-01-03,2019-06-21,C,0.12868839537793886,-22.53462713567721,34.09038907723236,53.8867515053712
2018-01-04,2019-06-21,C,0.13012201266432444,41.89420811877466,48.12987829991292,63.709392637660045
2018-01-05,2019-06-21,C,0.13274205050115026,189.6399562456517,73.78804615436923,81.66096986022755
2018-01-08,2019-06-21,C,0.1324779776037464,93.48556082406328,70.414044709718,75.34686982545402
2018-01-09,2019-06-21,C,0.1340245439148103,131.6379508043601,85.9740373578188,88.16275102624287
2018-01-10,2019-06-21,C,0.13373742243303274,94.61931241618186,83.08531017321009,85.72480193327736
2018-01-11,2019-06-21,C,0.1342943404881868,106.91337380944513,87.18092028717335,90.45359428630265
2018-01-12,2019-06-21,C,0.13585064244065453,185.6823251454626,105.30629755321146,103.66815736918228
2018-01-16,2019-06-21,C,0.13997249767340367,295.0509278675582,157.5497493545869,133.76030032410955
2018-01-17,2019-06-21,C,0.14181244620278566,129.5096443659357,116.3056704131569,111.26657743481016
2018-01-18,2019-06-21,C,0.1424151158798452,108.01624371800597,104.5921010601284,103.31665992400728
2018-01-19,2019-06-21,C,0.14314351980911072,111.09615167176788,105.30646725970966,103.8799267327042
2018-01-22,2019-06-21,C,0.14635926900029458,201.41049332242642,122.2464303679686,116.65304497396141
2018-01-23,2019-06-21,C,0.14906786701968905,142.40950365625525,115.32803684345166,112.0243044212367
2018-01-24,2019-06-21,C,0.15094603548173766,125.88641664550856,109.21598211702845,107.58802259151275
2018-01-25,2019-06-21,C,0.15099484286562448,100.57212336025326,100.21928373205442,100.18328025306559
2018-01-26,2019-06-21,C,0.1539078955199713,137.1026976393494,113.05924063414845,110.91900923486952
2018-01-29,2019-06-21,C,0.15491954142536096,113.40172152844809,104.01136382439071,103.5248274971776
2018-01-30,2019-06-21,C,0.15564089314093346,112.32727020617052,102.74998169835355,102.427794332
2018-01-31,2019-06-21,C,0.15344850256246864,53.30229928972229,91.86572392012242,92.79614553472729
2018-02-01,2019-06-21,C,0.1532083466679151,47.642700167367884,90.97469001051842,92.00703061590998
2018-02-02,2019-06-21,C,0.15328060158461698,2.9703406493286635,91.24277246186392,92.244449034614
2018-02-05,2019-06-21,C,0.16285037687443926,396.3759917219626,131.12511342508355,123.68924228012965
2018-02-06,2019-06-21,C,0.16441150230159488,116.19083734148987,105.13994766512243,104.16072614670158
2018-02-07,2019-06-21,C,0.15591904258228642,24.19582484619081,73.40581786801431,78.1865639157659
2018-02-08,2019-06-21,C,0.16762764132253868,128.70743856556996,110.48487529120649,108.26086261108364
2018-02-09,2019-06-21,C,0.16325195976177936,69.50115396144288,87.0886594889646,89.61838756935268
2018-02-12,2019-06-21,C,0.1567769970062304,7.327558514704897,60.76446228603242,72.70405386747109
2018-02-13,2019-06-21,C,0.1546491628661976,-10.845701900460458,53.07029093393618,66.74499451361922
2018-02-14,2019-06-21,C,0.1540566994379424,-4.5649683069414655,50.92796458853052,65.14842145658362
2018-02-15,2019-06-21,C,0.15442794567169946,2.735596666126886,52.27037755324729,66.1018200773099
2018-02-16,2019-06-21,C,0.1557057539170641,17.933744353564858,53.81833315545114,69.38336345178266
2018-02-20,2019-06-21,C,0.1583916370895169,262.87413220473644,56.573995917110864,76.28098847583705
2018-02-21,2019-06-21,C,0.1552655920244722,27.88719662647813,41.875903286039,68.25298231081727
2018-02-22,2019-06-21,C,0.15335385492284467,-27.09824342093169,23.092888055743014,63.343444246450474
2018-02-23,2019-06-21,C,0.14891479797465498,-88.11530156179762,-12.176510621744221,51.94348813403554
2018-02-26,2019-06-21,C,0.1497917308103114,9.253431708903502,4.686261832868801,54.1955421078183
2018-02-27,2019-06-21,C,0.15625331118645794,77.43629624665114,39.21645190618731,70.78954699774269
2018-02-28,2019-06-21,C,0.15769439202331811,119.63723161991949,46.91747740011966,74.49039122803524
2018-03-01,2019-06-21,C,0.1562528685067498,83.5809775648133,39.21408625977036,70.78841015059162
2018-03-02,2019-06-21,C,0.15277056128576127,43.91733022887782,20.60490348486968,61.845486022212455
2018-03-05,2019-06-21,C,0.15250335044806934,34.3127405397946,19.176949257260933,59.674610410358
2018-03-06,2019-06-21,C,0.15840227234704254,113.63657588680626,50.70033557172144,73.75403346870742
2018-03-07,2019-06-21,C,0.15795469876182006,92.41262059596941,48.308536651045074,72.48069671987459
2018-03-08,2019-06-21,C,0.15607535626953775,60.55353643671981,38.265474475275724,67.13400974352803
2018-03-09,2019-06-21,C,0.15750971857276924,84.8692050927358,45.93059664065584,71.21473812462098
2018-03-12,2019-06-21,C,0.15827167280776433,97.78604393285872,98.6234530481754,71.93206709030002
2018-03-13,2019-06-21,C,0.15583729673681634,-10.230688378614905,72.9646109222561,62.896607607448
2018-03-14,2019-06-21,C,0.15903053951662574,131.17294480165899,106.62206974083306,68.91319056235733
2018-03-15,2019-06-21,C,0.15869955958839546,89.63499016350825,96.72807053385999,67.7163791032324
2018-03-16,2019-06-21,C,0.15296444876366386,-89.96647518683166,40.03315794701385,46.97842562342474
2018-03-19,2019-06-21,C,0.15597670708328293,49.65732367502568,69.8110868029566,53.78910269922141
2018-03-20,2019-06-21,C,0.15532075747415486,38.84394095720505,63.32664266797621,49.73524436384486
2018-03-21,2019-06-21,C,0.15313020662276136,2.7325318042199838,41.671770978098046,31.835711355237137
2018-03-22,2019-06-21,C,0.15425746376171492,22.545597418539977,52.81536469563732,37.13586842355492
2018-03-23,2019-06-21,C,0.15606076636474595,102.79057346826995,70.64206178501081,45.61466772097466
2018-03-26,2019-06-21,C,0.15723393105811362,140.03210296518859,80.55367834075606,44.456809308989776
2018-03-27,2019-06-21,C,0.1598533651706648,163.83065319848453,108.90618780186104,58.454864355217744
2018-03-28,2019-06-21,C,0.16073370681920912,113.09416760398823,108.74948956616043,63.15934262278096
2018-03-29,2019-06-21,C,0.15817813728393762,60.539320211056,68.94946682706521,49.50257498056948
2018-04-02,2019-06-21,C,0.15970131854471634,70.50130222715681,87.45633569266919,57.64233884468037
2018-04-03,2019-06-21,C,0.1566288697072789,-60.62318224082762,50.12564551488831,41.22340784462524
2018-04-04,2019-06-21,C,0.15470826135699098,-46.78890533088104,26.789981010461375,30.959824087830164
2018-04-05,2019-06-21,C,0.15357457367221158,-22.705281396864834,7.853065301548058,24.901484028527346
2018-04-06,2019-06-21,C,0.152745514798073,-13.531800187391358,-2.817952036418334,20.471056975161613
2018-04-09,2019-06-21,C,0.15469381423765058,28.009695364360642,24.389742189753786,30.88261978984164
2018-04-10,2019-06-21,C,0.1560964425829761,86.28950645122299,41.94851320595233,50.09111785828271
2018-04-11,2019-06-21,C,0.15455589779149692,54.026320757499334,22.66323829764977,47.72944686379587
2018-04-12,2019-06-21,C,0.1520992845376314,-19.28511450927213,-8.089818806705049,26.943998002351645
2018-04-13,2019-06-21,C,0.14852412180592706,-89.44261625752272,-41.40592867842794,-3.305518080105516
2018-04-16,2019-06-21,C,0.14518606631471306,-44.0823307608855,-27.33963101598255,-27.33963101598255
2018-04-17,2019-06-21,C,0.14177209690137382,-31.291032769144945,-21.9581190621944,-21.9581190621944
2018-04-18,2019-06-21,C,0.14070293108474335,-8.363442342539281,-5.638581435138643,-5.638581435138643
2018-04-19,2019-06-21,C,0.14193785243707904,10.836109615595813,6.1651199569412185,6.1651199569412185
2018-04-20,2019-06-21,C,0.14015630304607407,-6.989064173933784,-2.7289409352665905,-2.7289409352665905
2018-04-23,2019-06-21,C,0.13858841343246292,-31.172234752818017,-7.6194724606518065,-7.6194724606518065
2018-04-24,2019-06-21,C,0.13965684001960035,31.8986727528088,4.8246215052489605,4.8246215052489605
2018-04-25,2019-06-21,C,0.1404081181427112,54.32864153490795,8.217117192664345,8.217117192664345
2018-04-26,2019-06-21,C,0.13749360884895118,-32.68620751125512,-4.94373483517259,-4.94373483517259
2018-04-27,2019-06-21,C,0.13736203341300526,-4.514497045099302,-0.5661569762499609,-0.5661569762499609
2018-04-30,2019-06-21,C,0.1370979545719442,-8.669451590945021,-1.1821275367767323,-1.1299098548541628
2018-05-01,2019-06-21,C,0.1362023819047294,-27.05523905597457,-3.9621211616713152,-3.789059293928031
2018-05-02,2019-06-21,C,0.13492870316154418,-30.284322913137263,-5.420154804017313,-5.192050358574161
2018-05-03,2019-06-21,C,0.1352687066419514,13.255983721995928,1.5668242899916762,1.3175874141224044
2018-05-04,2019-06-21,C,0.13415874728626667,-31.642062347073413,-3.6374024639491744,-2.9837464295371388
2018-05-07,2019-06-21,C,0.13478409929523305,21.2762132161844,2.8505820712177496,2.3531626010236804
2018-05-08,2019-06-21,C,0.13384187409830428,-15.50537386182803,-1.444423325589359,-1.1923750535521729
2018-05-09,2019-06-21,C,0.13411722392296627,19.2979775999618,1.2372732585295327,1.0239161738052074
2018-05-10,2019-06-21,C,0.13393911791691934,6.815363095554647,0.4369611510646336,0.3616109754375165
2018-05-11,2019-06-21,C,0.1338584364318512,1.7577892844402605,0.07995710438601566,0.06158871252398888
2018-05-14,2019-06-21,C,0.131863763112323,-209.94036164910744,-17.437213229867922,-7.3558057812978825
2018-05-15,2019-06-21,C,0.13287899767654435,45.05223962299859,7.620563417587088,3.516579646046252
2018-05-16,2019-06-21,C,0.132060954830045,8.750616686594029,1.4801623617651178,0.6830346457342472
2018-05-17,2019-06-21,C,0.1313965656799276,-22.511689633053628,-4.6376145508985145,-1.6182831429766968
2018-05-18,2019-06-21,C,0.13220545507694134,32.8566963306952,7.673535647485982,2.7572195708281093
2018-05-21,2019-06-21,C,0.1307511917254943,-43.53481008951497,-7.161628998983423,-2.199852914669928
2018-05-22,2019-06-21,C,0.1320827286761487,62.57793150720773,13.788413550303874,4.441044877297628
2018-05-23,2019-06-21,C,0.13066781863054494,-5.733012171857617,-0.8633502146260703,-0.2780723854844359
2018-05-24,2019-06-21,C,0.12994347595164446,-47.10753836500921,-7.436554471408062,-2.409184369858853
2018-05-25,2019-06-21,C,0.13049964688332116,24.58780125142521,5.3147630040471965,1.8063227069291543
2018-05-29,2019-06-21,C,0.1336299773994078,172.32659823385933,51.52718518584234,12.388335734464967
2018-05-30,2019-06-21,C,0.13334942838185382,92.3898302623972,47.6058789321908,11.44556235740808
2018-05-31,2019-06-21,C,0.13369584859603134,101.78682139575821,59.95253279908148,12.609693167946752
2018-06-01,2019-06-21,C,0.1323131262759049,56.73857771154304,44.498547801388966,7.963111965691263
2018-06-04,2019-06-21,C,0.13197737534235626,-24.28187703789816,42.01730327573807,7.776935669986888
2018-06-05,2019-06-21,C,0.13209769275259012,7.001413026159817,44.50288006396811,8.236988297782242
